,tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,stage,favorite_count,retweet_count,jpg_url,img_num,breed
801,786709082849828864,2016-10-13 23:23:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Logan, the Chow who lived. He solemnly swears he's up to lots of good. H*ckin magical af 9.75/10 https://t.co/yBO5wuqaPS",https://twitter.com/dog_rates/status/786709082849828864/photo/1,75,10,Logan,None,19355,6642,https://pbs.twimg.com/media/CurzvFTXgAA2_AP.jpg,1,Pomeranian
802,786963064373534720,2016-10-14 16:13:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rory. He's got an interview in a few minutes. Looking spiffy af. Nervous as h*ck tho. 12/10 would hire https://t.co/ibj5g6xaAj,https://twitter.com/dog_rates/status/786963064373534720/photo/1,12,10,Rory,None,28324,8702,https://pbs.twimg.com/media/Cuvau3MW8AAxaRv.jpg,1,Golden Retriever
803,787322443945877504,2016-10-15 16:01:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lincoln. He forgot to use his blinker when he changed lanes just now. Guilty as h*ck. Still 10/10 https://t.co/lsrR83SiVp,https://twitter.com/dog_rates/status/787322443945877504/photo/1,10,10,Lincoln,None,8304,1906,https://pbs.twimg.com/media/Cu0hlfwWYAEdnXO.jpg,1,Golden Retriever
804,788150585577050112,2016-10-17 22:51:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Leo. He's a golden chow. Rather h*ckin rare. 13/10 would give extra pats https://t.co/xosHjFzVXc,"https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1",13,10,Leo,None,6550,1423,https://pbs.twimg.com/media/CvASw6dWcAQmo3X.jpg,3,Chow
805,788412144018661376,2016-10-18 16:11:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Dexter. He breaks hearts for a living. 11/10 h*ckin handsome af https://t.co/4DhSsC1W7S,"https://twitter.com/dog_rates/status/788412144018661376/photo/1,https://twitter.com/dog_rates/status/788412144018661376/photo/1",11,10,Dexter,None,16619,5778,https://pbs.twimg.com/media/CvEAqQoWgAADj5K.jpg,1,Golden Retriever
806,788765914992902144,2016-10-19 15:37:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Butter. She can have whatever she wants forever. 12/10 would hug softly https://t.co/x5gXRS1abq,https://twitter.com/dog_rates/status/788765914992902144/photo/1,12,10,Butter,None,29239,11236,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg,1,Cocker Spaniel
807,788908386943430656,2016-10-20 01:03:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Lucy. She destroyed not one, but two remotes trying to turn off the debate. 11/10 relatable af https://t.co/3BXh073tDm",https://twitter.com/dog_rates/status/788908386943430656/photo/1,11,10,Lucy,None,29221,13515,https://pbs.twimg.com/media/CvLD-mbWYAAFI8w.jpg,1,Golden Retriever
808,789268448748703744,2016-10-21 00:53:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Stella. She's happier than I will ever be. 10/10 would trade lives with https://t.co/JSs2bfDtTS,https://twitter.com/dog_rates/status/789268448748703744/photo/1,10,10,Stella,None,9722,2819,https://pbs.twimg.com/media/CvQLdotWcAAZn86.jpg,1,Malamute
809,789530877013393408,2016-10-21 18:16:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rizzy. She smiles a lot. 12/10 contagious af https://t.co/TU4sZogVIq,"https://twitter.com/dog_rates/status/789530877013393408/photo/1,https://twitter.com/dog_rates/status/789530877013393408/photo/1,https://twitter.com/dog_rates/status/789530877013393408/photo/1",12,10,Rizzy,None,12528,3684,https://pbs.twimg.com/media/CvT6IV6WEAQhhV5.jpg,3,Schipperke
810,787810552592695296,2016-10-17 00:20:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Frank. He wears sunglasses and walks himself. 11/10 I'll never be this cool or independent https://t.co/pNNjBtHWPc,"https://twitter.com/dog_rates/status/787810552592695296/photo/1,https://twitter.com/dog_rates/status/787810552592695296/photo/1",11,10,Frank,None,9242,3336,https://pbs.twimg.com/media/Cu7dg2RXYAIaGXE.jpg,2,Pug
811,819227688460238848,2017-01-11 17:01:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Finn. He's wondering if you come here often. Fr*ckin flirtatious af. 12/10 would give number to https://t.co/ii5eNX5LJT,https://twitter.com/dog_rates/status/819227688460238848/photo/1,12,10,Finn,None,24431,7263,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,1,Border Terrier
813,848212111729840128,2017-04-01 16:35:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Jerry. He's doing a distinguished tongue slip. Slightly patronizing tbh. You think you're better than us, Jerry? 6/10 hold me back https://t.co/DkOBbwulw1",https://twitter.com/dog_rates/status/848212111729840128/photo/1,6,10,Jerry,None,16820,3211,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,1,Bedlington Terrier
814,848324959059550208,2017-04-02 00:03:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Odin. He's supposed to be giving directions but he'd rather look at u like that. Should probably buckle pup. 12/10 distracting as h*ck https://t.co/1pSqUbLQ5Z,https://twitter.com/dog_rates/status/848324959059550208/photo/1,12,10,Odin,None,25500,4813,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,1,Malamute
815,848690551926992896,2017-04-03 00:16:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Please stop sending in animals other than dogs. We only rate dogs. Not Furry Ecuadorian Sea Turtles. Thank you... 12/10 https://t.co/UOE79zb6VU,https://twitter.com/dog_rates/status/848690551926992896/photo/1,12,10,None,None,25939,4525,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,1,Flat-Coated Retriever
817,849412302885593088,2017-04-05 00:04:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Noosh. He noticed you were in the shower and thought you could use some company. 12/10 h*ckin loyal https://t.co/Uq3ChFgWA3,"https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1",12,10,Noosh,None,16325,3286,https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,4,Schipperke
818,850145622816686080,2017-04-07 00:38:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Riley. He's making new friends. Jubilant as h*ck for the fun times ahead. 11/10 for all pups pictured https://t.co/PCX25VV78l,"https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1",11,10,Riley,None,16763,3995,https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,2,Kelpie
819,850380195714523136,2017-04-07 16:10:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Leo. He's a personal triathlon coach. Currently overseeing this athlete's push-pups. H*ckin brutal. 13/10 would do all he asks of me https://t.co/FXZQtBcnTO,https://twitter.com/dog_rates/status/850380195714523136/video/1,13,10,Leo,None,13402,2732,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,1,Yorkshire Terrier
820,851591660324737024,2017-04-11 00:24:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Oh jeez u did me quite the spook little fella. We normally don't rate triceratops but this one seems suspiciously good. 11/10 would pet well https://t.co/BMtfCmNbnS,https://twitter.com/dog_rates/status/851591660324737024/photo/1,11,10,None,None,16590,3609,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,1,Cardigan
821,852672615818899456,2017-04-13 23:59:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Aspen. She's never tasted a stick so succulent. On the verge of tears. A face of pure appreciation. 12/10 https://t.co/VlyBzOXHEW,https://twitter.com/dog_rates/status/852672615818899456/photo/1,12,10,Aspen,None,15228,2242,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,1,Golden Retriever
822,852912242202992640,2017-04-14 15:51:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Benny. He likes being adorable and making fun of you while you're on the trampoline. 12/10 let's help him out

https://t.co/aVMjBqAy1x https://t.co/7gx2LksT3U","https://www.gofundme.com/bennys-medical-bills,https://twitter.com/dog_rates/status/852912242202992640/photo/1,https://twitter.com/dog_rates/status/852912242202992640/photo/1",12,10,Benny,None,9248,1902,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,1,Great Dane
824,853639147608842240,2017-04-16 16:00:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",A photographer took pictures before and after he told his bunny he's a good boy. Here are the results. 13/10 https://t.co/wiQZIsaWUe,"https://twitter.com/dog_rates/status/853639147608842240/photo/1,https://twitter.com/dog_rates/status/853639147608842240/photo/1",13,10,None,None,35462,10485,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,1,German Shepherd
825,854365224396361728,2017-04-18 16:05:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Einstein. He's having a really good day. Hopes you are too. H*ckin nifty tongue. 13/10 would snug intensely https://t.co/mdaQhhfpv6,"https://twitter.com/dog_rates/status/854365224396361728/photo/1,https://twitter.com/dog_rates/status/854365224396361728/photo/1",13,10,Einstein,None,19193,4838,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,1,Pembroke
826,854482394044301312,2017-04-18 23:50:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Arya. She can barely contain her excitement for more peanut butter. Also patriotic af. 13/10 https://t.co/AL4Ahm1Rm5,https://twitter.com/dog_rates/status/854482394044301312/photo/1,13,10,Arya,None,29760,7074,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,1,Chihuahua
827,847842811428974592,2017-03-31 16:07:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Rontu. He is described as a pal, cuddle bug, protector and constant shadow. 12/10, but he needs your help

https://t.co/zK4cpKPFfU https://t.co/7Xvoalr798","https://www.gofundme.com/help-save-rontu,https://twitter.com/dog_rates/status/847842811428974592/photo/1",12,10,Rontu,None,5640,1405,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,1,Bernese Mountain Dog
828,847251039262605312,2017-03-30 00:56:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Furzey. He's doing an elevated sandy zoom. Adjusts ears to steer. 12/10 would pet mid flight https://t.co/zhbRIZQgnq,"https://twitter.com/dog_rates/status/847251039262605312/photo/1,https://twitter.com/dog_rates/status/847251039262605312/photo/1",12,10,Furzey,None,21108,4504,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,1,Airedale
829,842163532590374912,2017-03-16 00:00:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet George. He looks slightly deflated but overall quite powerful. Not sure how that human restrained him. 12/10 would snug with permission https://t.co/o6E0hB3xZl,"https://twitter.com/dog_rates/status/842163532590374912/photo/1,https://twitter.com/dog_rates/status/842163532590374912/photo/1",12,10,George,None,25414,6142,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,2,French Bulldog
830,842535590457499648,2017-03-17 00:38:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Winnie. She lost her body saving a children's hospital from an avalanche. 13/10 what a h*ckin hero https://t.co/Tf0rh9ZgZe,https://twitter.com/dog_rates/status/842535590457499648/photo/1,13,10,Winnie,None,18769,3711,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,1,Pembroke
831,842846295480000512,2017-03-17 21:13:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Charlie. He's wishing you a very fun and safe St. Pawtrick's Day. 13/10 festive af https://t.co/nFpNgCWWYs,https://twitter.com/dog_rates/status/842846295480000512/photo/1,13,10,Charlie,None,15792,3810,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,1,Labrador Retriever
832,843604394117681152,2017-03-19 23:25:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Hank. He's been outside for 3 minutes and already made a friend. Way to go Hank. 11/10 for both https://t.co/wHUElL84RC,https://twitter.com/dog_rates/status/843604394117681152/photo/1,11,10,Hank,None,17514,2915,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,1,Labrador Retriever
833,844223788422217728,2017-03-21 16:26:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Margo. She just dug pup a massive hole. Can't wait for you to see it. H*ckin proud of herself. 12/10 would forgive then pet https://t.co/H38HB6rBTx,https://twitter.com/dog_rates/status/844223788422217728/photo/1,12,10,Margo,None,14135,2325,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,1,Labrador Retriever
834,854732716440526848,2017-04-19 16:25:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Marlee. She fetched a flower and immediately requested that it be placed behind her ear. 12/10 elegant af https://t.co/nJztIEON5s,"https://twitter.com/dog_rates/status/854732716440526848/photo/1,https://twitter.com/dog_rates/status/854732716440526848/photo/1,https://twitter.com/dog_rates/status/854732716440526848/photo/1,https://twitter.com/dog_rates/status/854732716440526848/photo/1",12,10,Marlee,None,23157,6285,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,1,Pembroke
835,844973813909606400,2017-03-23 18:07:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Brady. He's a recovering alcoholic. Demonstrating incredible restraint here. 12/10 don't give pup, don't give in, Brady https://t.co/B1iBuSq3hr",https://twitter.com/dog_rates/status/844973813909606400/photo/1,12,10,Brady,None,15660,3391,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,1,Labrador Retriever
836,844979544864018432,2017-03-23 18:29:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PUPDATE: I'm proud to announce that Toby is 236 days sober. Pupgraded to a 13/10. We're all very proud of you, Toby https://t.co/a5OaJeRl9B","https://twitter.com/dog_rates/status/844979544864018432/photo/1,https://twitter.com/dog_rates/status/844979544864018432/photo/1,https://twitter.com/dog_rates/status/844979544864018432/photo/1",13,10,None,None,14097,2717,https://pbs.twimg.com/media/C7n4aQ0VAAAohkL.jpg,3,Shetland Sheepdog
837,846153765933735936,2017-03-27 00:15:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Vixen. He really likes bananas. Steals them when he thinks nobody's watching. 13/10 opportunistic af https://t.co/a0CkS5ExFR,"https://twitter.com/dog_rates/status/846153765933735936/photo/1,https://twitter.com/dog_rates/status/846153765933735936/photo/1",13,10,Vixen,None,32764,9552,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,1,Giant Schnauzer
838,844704788403113984,2017-03-23 00:18:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Luna. It's her first time outside and a bee stung her nose. Completely h*ckin uncalled for. 13/10 where's the bee I just wanna talk https://t.co/2RYiLGHuPN,https://twitter.com/dog_rates/status/844704788403113984/photo/1,13,10,Luna,None,40110,10916,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,1,Labrador Retriever
839,855459453768019968,2017-04-21 16:33:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guys, we only rate dogs. This is quite clearly a bulbasaur. Please only send dogs. Thank you... 12/10 human used pet, it's super effective https://t.co/Xc7uj1C64x","https://twitter.com/dog_rates/status/855459453768019968/photo/1,https://twitter.com/dog_rates/status/855459453768019968/photo/1",12,10,None,None,30291,8421,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,2,Blenheim Spaniel
840,864197398364647424,2017-05-15 19:14:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Paisley. She ate a flower just to prove she could. Savage af. 13/10 would pet so well https://t.co/cPq9fYvkzr,"https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1",13,10,Paisley,None,30039,8946,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,4,Golden Retriever
